3.23879537953795,0.0252409240924099,0.0252409240924099
3.13535463546354,0.032,0.0552151215121519
3.06662136213621,0.0531893189318944,0.0639999999999996
3.00667296729673,0.0639999999999996,0.0831635163516364
2.91191359135913,0.0468622862286208,0.0788622862286208
2.852,0.0471119111911174,0.0488880888088823
2.82582778277828,0.0509138913891403,0.0450861086108598
2.7658793879388,0.0430603060306018,0.0750603060306014
2.71496549654966,0.0639999999999996,0.0869654965496554
2.67798259825983,0.0639999999999996,0.0639999999999996
2.61803420342034,0.0639999999999996,0.0639999999999996
2.55808580858086,0.0639999999999996,0.0639999999999996
2.49720612061206,0.0649312931293129,0.0639999999999996
2.40728352835283,0.0949054905490554,0.0639999999999996
2.3751203120312,0.0671203120312018,0.0928796879687974
2.31745304530453,0.0639999999999996,0.0691461146114594
2.25734383438344,0.0391719171917173,0.0639999999999996
2.19739543954396,0.0548022802280208,0.0411977197719788
2.13744704470447,0.230211821182107,0.0527764776477633
2.07749864986499,0.564344734473433,0.0639999999999996
2.0175502550255,0.854074107410735,0.0639999999999996
1.94290279027903,1.07905190519051,0.0639999999999996
1.86565346534654,1.28136633663366,0.0513267326732674
1.80570507050705,1.44188478847885,0.0426474647464747
1.73686558655865,1.60448664866487,0.0639999999999996
1.64621242124212,1.71799369936994,0.0574041404140404
1.5608598859886,1.8087101710171,0.0365700570057013
1.50091149114911,1.89863276327633,0.0589114911491122
1.44148154815481,1.98855535553556,0.00103690369037235
1.41150735073508,2.07847794779477,0.0609852985298489
1.35306630663067,2.13993369336933,0.0355331533153334
1.29311791179118,2.22632313231323,0.032
1.2331695169517,2.26741524152415,0.032
1.15013201320132,2.31977887788779,0.032
1.08027272727273,2.40072727272727,0.032
1.02032433243324,2.47267566756676,0.032
0.960375937593759,2.54893609360936,0.0483120312031207
0.900427542754275,2.61028622862286,0.0354275427542743
0.828218721872184,2.628,0.0122604260426051
0.758765376537653,2.65870387038704,0.0217653765376524
0.72058235823582,2.724,0
0.660633963396336,2.7425490549055,0.00618301830183166
0.604842784278429,2.82415721572157,0.0278427842784295
0.572670567056708,2.85413141314131,0.0021314131413126
0.511894389438945,2.88410561056105,0.031894389438945
0.481920192019202,2.9140798079808,0.00192019201920246
0.48,2.97298469846985,0
0.401915391539154,3.03305640564056,0.0260282028202821
0.335995199519952,3.06900240024002,0.00799759975997594
0.32,3.077,0
